date,nav
2005-08-04,50.27452
2005-08-11,49.97986
2005-08-18,49.51376
2005-08-25,49.82985
2005-09-01,50.27987
2005-09-08,51.45316
2005-09-15,51.67282
2005-09-22,52.57287
2005-09-29,54.25755
2005-10-05,54.88203
2005-10-13,55.25782
2005-10-20,54.79913
2005-10-27,54.41229
2005-11-01,55.63361
2005-11-10,57.1423
2005-11-17,55.69993
2005-11-24,54.82124
2005-12-01,54.84334
2005-12-08,57.28598
2005-12-15,56.91572
2005-12-22,57.5402
2005-12-29,57.82757
2006-01-05,60.49245
2006-01-12,62.06434
2006-01-19,62.19392
2006-01-26,63.36016
2006-02-02,62.76859
2006-02-09,62.06997
2006-02-16,59.26987
2006-02-23,60.69527
2006-03-02,60.59386
2006-03-09,59.2586
2006-03-16,58.34025
2006-03-23,58.35716
2006-03-30,58.7233
2006-04-06,59.75192
2006-04-13,58.65434
2006-04-20,58.09119
2006-04-27,57.8326
2006-05-04,58.41299
2006-05-11,57.35564
2006-05-18,57.12578
2006-05-25,54.35598
2006-06-01,55.98798
2006-06-08,55.97648
2006-06-15,53.31011
2006-06-22,53.67214
2006-06-29,52.93659
2006-07-06,55.30651
2006-07-13,53.76503
2006-07-20,53.28624
2006-07-27,54.86859
2006-08-03,55.73276
2006-08-10,55.62181
2006-08-17,55.45832
2006-08-24,56.28746
2006-08-31,57.08155
2006-09-07,56.70202
2006-09-14,57.36182
2006-09-21,58.84492
2006-09-28,59.37792
2006-10-05,59.34828
2006-10-12,59.94699
2006-10-26,60.61682
2006-11-09,60.22559
2006-11-16,60.45677
2006-11-26,61.41113
2006-11-30,61.00805
2006-12-18,61.68381
2006-12-21,61.45855
2006-12-28,61.69566
2007-01-14,62.05725
2007-01-22,61.69566
2007-01-28,60.82429
2007-02-05,60.67609
2007-02-11,60.74723
2007-02-18,61.51783
2007-02-25,61.86164
2007-03-04,61.00805
2007-03-11,62.6026
2007-03-18,63.26651
2007-03-25,62.6026
2007-04-08,62.2173
2007-04-09,62.2173
2007-04-15,62.46034
2007-04-22,62.50183
2007-04-29,62.69745
2007-05-06,63.10646
2007-05-13,64.01932
2007-05-20,63.87113
2007-05-27,64.00154
2007-06-03,64.41056
2007-06-10,65.31749
2007-06-17,66.70458
2007-06-24,67.68858
2007-07-02,67.36849
2007-07-08,67.89605
2007-07-15,68.42954
2007-07-22,68.34656
2007-07-29,68.15094
2007-08-05,67.55604
2007-08-12,68.31829
2007-08-19,67.84731
2007-08-26,67.46927
2007-09-02,68.31829
2007-09-09,68.93182
2007-09-16,69.70648
2007-09-23,70.30141
2007-09-30,70.28902
2007-10-16,71.08226
2007-10-21,71.50987
2007-10-28,71.77635
2007-11-04,72.08002
2007-11-11,71.77635
2007-11-12,71.94368
2007-11-17,72.25897
2007-11-19,72.06979
2007-11-20,72.22744
2007-11-21,72.1833
2007-11-22,72.2968
2007-11-26,72.30311
2007-11-28,72.28419
2007-11-29,72.2968
2007-12-02,72.34095
2007-12-03,72.27789
2007-12-04,72.25266
2007-12-05,72.37247
2007-12-06,72.41662
2007-12-10,72.7256
2007-12-11,72.27789
2007-12-12,72.08241
2007-12-13,72.08871
2007-12-16,72.09502
2007-12-17,72.09502
2007-12-23,72.10132
2007-12-24,72.38509
2007-12-25,72.59318
2007-12-26,72.82019
2007-12-27,72.66255
2007-12-30,72.99676
2007-12-31,73.30575
2008-01-01,73.24899
2008-01-02,73.24899
2008-01-03,73.87327
2008-01-08,74.56692
2008-01-10,74.90113
2008-01-14,75.76503
2008-01-15,75.60739
2008-01-16,75.65153
2008-01-20,75.23534
2008-01-22,73.1605
2008-01-23,72.3123
2008-01-24,73.32362
2008-01-27,72.89952
2008-02-02,73.45411
2008-02-10,72.75598
2008-02-12,72.15571
2008-02-13,71.9665
2008-02-17,72.69726
2008-02-18,73.52588
2008-02-20,73.85211
2008-02-21,74.1392
2008-02-24,74.44585
2008-02-25,74.69379
2008-02-26,75.08526
2008-02-27,75.26796
2008-02-28,75.15051
2008-03-02,75.67248
2008-03-03,77.11442
2008-03-04,76.82081
2008-03-05,78.33452
2008-03-06,79.16967
2008-03-09,78.19098
2008-03-10,78.6738
2008-03-11,78.49111
2008-03-12,78.32147
2008-03-13,78.87607
2008-03-16,78.51721
2008-03-18,78.13879
2008-03-19,78.08006
2008-03-23,78.42587
2008-03-24,78.36715
2008-03-25,78.07354
2008-03-26,78.36715
2008-03-27,78.64118
2008-03-30,78.58246
2008-03-31,78.7521
2008-04-01,78.83039
2008-04-02,78.95436
2008-04-03,79.01308
2008-04-06,78.85649
2008-04-07,79.19577
2008-04-08,79.36541
2008-04-09,79.52853
2008-04-10,79.522
2008-04-13,79.45676
2008-04-14,79.35889
2008-04-15,79.45023
2008-04-16,80.99875
2008-04-17,79.94406
2008-04-20,79.93743
2008-04-21,80.09663
2008-04-22,79.89099
2008-04-23,79.5726
2008-04-24,79.7915
2008-04-29,79.73179
2008-04-30,80.01703
2008-05-04,80.20276
2008-05-05,80.36859
2008-05-06,80.42166
2008-05-07,80.12979
2008-05-08,80.20276
2008-05-11,79.84456
2008-05-12,79.2741
2008-05-13,78.75671
2008-05-14,77.86785
2008-05-15,77.24432
2008-05-18,76.34883
2008-05-19,77.62242
2008-05-20,77.72192
2008-05-21,78.17298
2008-05-22,78.22605
2008-05-25,78.54444
2008-05-26,79.48636
2008-05-27,79.91753
2008-05-28,80.53442
2008-05-29,80.58749
2008-06-01,80.63392
2008-06-02,80.81965
2008-06-03,80.18949
2008-06-04,79.80476
2008-06-05,80.24919
2008-06-07,78.32555
2008-06-08,80.25582
2008-06-09,80.19612
2008-06-10,79.83129
2008-06-11,79.83129
2008-06-12,80.02366
2008-06-15,80.28235
2008-06-16,80.30226
2008-06-17,80.58749
2008-06-18,80.33542
2008-06-19,79.99049
2008-06-22,79.4532
2008-06-23,79.46646
2008-06-24,79.62566
2008-06-25,79.81139
2008-06-26,79.22767
2008-06-29,79.38023
2008-06-30,78.31891
2008-07-02,77.88775
2008-07-06,78.32555
2008-07-13,77.01216
2008-07-20,75.41354
2008-07-21,75.984
2008-07-22,75.78501
2008-07-24,75.16811
2008-07-27,75.57937
2008-07-28,75.97074
2008-07-29,76.13657
2008-07-30,75.38701
2008-07-31,74.94921
2008-08-03,75.11505
2008-08-04,75.12831
2008-08-05,77.05348
2008-08-06,74.45194
2008-08-07,74.25341
2008-08-10,74.58887
2008-08-11,74.37664
2008-08-12,73.69202
2008-08-13,72.71987
2008-08-14,71.80248
2008-08-17,73.25387
